title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
细读经典 06: 奥斯卡史上最大赢家，属于这群“疯子”,1325,462519,//i1.hdslb.com/bfs/archive/3f87091db7214b4d7ed460adb0f8e081f1590644.jpg,13311761,BV1Lx411H7ys,1502625638,2017/8/13,20:0:38,15:00,2759,1700,3630,718,1590
细读经典 05: 野性与热血的赞歌——《红高粱》解读,977,412655,//i0.hdslb.com/bfs/archive/90b6998ea7dd1c20d5d3785bb13e0d071645f052.jpg,13020381,BV14x411p7Qg,1502005518,2017/8/6,15:45:18,14:40,4220,1829,3426,660,1967
电影最TOP 66: 美好的躁动！盘点最好看的“夏天”电影,660,282948,//i2.hdslb.com/bfs/archive/138298978e6dd5683527116ff85c98ade39c6791.jpg,12870152,BV1Yx411H7s3,1501675858,2017/8/2,20:10:58,26:43,4701,1592,3048,637,675
细读经典 04: 最凶猛的萝莉，最温情的杀手,631,348898,//i1.hdslb.com/bfs/archive/b8c130c5bfc0296d4dd8a88fd29dc27081b00798.jpg,12746183,BV1ex411W7tQ,1501401028,2017/7/30,15:50:28,15:00,2638,1681,4988,1026,1571
电影最TOP 65: 热血！盘点最经典的二战电影,1428,543667,//i0.hdslb.com/bfs/archive/df55a630f8b47466704bdda739176637d1b90d54.jpg,12595919,BV1Fx411W7HC,1501071316,2017/7/26,20:15:16,26:37,7029,3491,7833,731,2101
细读经典 03: 一个女人的史诗——百年经典《乱世佳人》,1067,417493,//i2.hdslb.com/bfs/archive/095f097d38090abbb2153b94a0ba06d1491a703a.jpg,12490431,BV1Xx411i7rY,1500796847,2017/7/23,16:0:47,14:46,3031,2983,3964,1217,2342
电影最TOP 64: 有一种生物，叫“奶爸”，盘点最好看的奶爸电影,1014,375174,//i1.hdslb.com/bfs/archive/8569f20ae37df330c6130719f99a4bbbda761c10.jpg,12346012,BV1fx411v7Bc,1500466840,2017/7/19,20:20:40,29:18,6029,1338,5161,438,943
细读经典 02: 华语电影的巅峰之作《霸王别姬》,2428,781972,//i0.hdslb.com/bfs/archive/47dc3ba428b11a786baf51853e649c63b9f4f820.jpg,12248340,BV1ux411B7RD,1500190513,2017/7/16,15:35:13,14:10,5586,8217,7415,3672,4854
细读经典 01: 最伟大的励志电影《肖申克的救赎》,1651,982304,//i2.hdslb.com/bfs/archive/a766cb2036c35d5f6b2539bf2b7ed4b7eae28cc0.jpg,12034193,BV1dx411z7pd,1499584038,2017/7/9,15:7:18,12:52,4855,5742,8237,2539,8161
电影最TOP 63: 永远的大师！杨德昌电影大盘点,1625,361695,//i2.hdslb.com/bfs/archive/180debfef6408c46b8aeb97158e028b955acffd5.jpg,11688166,BV1zx41167WT,1498652147,2017/6/28,20:15:47,28:53,8801,3192,11283,1307,1581
电影最TOP 62: 一口气撸完《变形金刚》的前世今生,1026,392750,//i1.hdslb.com/bfs/archive/f059dcc78a222a466293b85e361a285652c4e857.jpg,11496865,BV1ix411h7Ws,1498047305,2017/6/21,20:15:5,14:59,5321,1072,4690,649,1221
电影最TOP 61: 最经典的科幻系列《异形》全解析,1006,721802,//i1.hdslb.com/bfs/archive/9b61e3444bf4fab654db6eace74689345121e101.jpg,11312757,BV1Sx41187x1,1497442530,2017/6/14,20:15:30,24:38,5929,3057,6619,2660,3188
电影最TOP 60: 港味！盘点最好看的香港浪漫喜剧,790,345102,//i1.hdslb.com/bfs/archive/145ced442e87b814b10b2ef49432cae84d675048.jpg,11135106,BV14x411a7ER,1496838036,2017/6/7,20:20:36,25:41,5526,2594,4581,871,752
电影最TOP 59: 永远的童年！盘点最经典的儿童电影,962,354421,//i2.hdslb.com/bfs/archive/617faa58de010b6cf2d66bc54c371e9601a3ee62.jpg,10974479,BV1Jx411e7Kn,1496233774,2017/5/31,20:29:34,25:27,7121,3581,5003,937,853
电影最TOP 58: 泪崩！盘点电影十大心碎时刻,2046,1047146,//i0.hdslb.com/bfs/archive/4bf80872193dba26becfbd05ab0174e2efd469de.jpg,10786228,BV1hx411Y7Uc,1495628731,2017/5/24,20:25:31,27:59,15211,12956,10789,4143,3985
电影最TOP 57: 那些曾经闪耀戛纳的中国电影,1621,456830,//i2.hdslb.com/bfs/archive/1b3600c918a0a341acd9c014b605ab84a08e256f.jpg,10622971,BV1px411v7NK,1495023955,2017/5/17,20:25:55,23:26,7795,5068,5908,953,1176
电影最TOP 56: 全是泪！整容电影大盘点,911,500906,//i0.hdslb.com/bfs/archive/1470921433a38aed891361f8c304d1f207e10450.jpg,10448695,BV1Cx411m7r9,1494419156,2017/5/10,20:25:56,27:38,5812,3004,3822,384,777
电影最TOP 55: 惊悚！追杀逃亡类电影大盘点,677,484321,//i0.hdslb.com/bfs/archive/025617ece4acf3669816bef76ddd2d8fc89d48be.jpg,10276146,BV1Dx41127Wo,1493814053,2017/5/3,20:20:53,26:09,4906,2107,4879,390,1141
电影最TOP 54: 大师！宫崎骏动画电影大盘点,2092,910070,//i0.hdslb.com/bfs/archive/335602bdb3014d12240d395e9ec0244762ece2d1.jpg,10114601,BV1Cx411U7tP,1493216048,2017/4/26,22:14:8,23:55,8731,13185,16190,3227,13688
电影最TOP 53: 盘点最惊艳的演员电影处女作,1283,508689,//i2.hdslb.com/bfs/archive/b33f6ae7c54fb20713558a0161ba61f9a3e0add9.jpg,9952207,BV1ex411D7Eq,1492604658,2017/4/19,20:24:18,28:02,9819,3529,7129,468,1080
电影最TOP：解读史上最烧脑电影《穆赫兰道》,1134,660216,//i0.hdslb.com/bfs/archive/ed9fc4008aa9b1b9b8e8e0b173fea002c100fd87.jpg,9793960,BV12x411S7au,1492003057,2017/4/12,21:17:37,14:16,2926,4635,4710,1340,2712
电影最TOP 52: 风华绝代！独家盘点张国荣的电影人生,2299,671205,//i1.hdslb.com/bfs/archive/a4e5a183971979ab17e09c9ee2ae350ba179241a.jpg,9471696,BV1Zx411D768,1490788611,2017/3/29,19:56:51,30:06,12248,14136,29337,6249,10031
电影最TOP 51: 胆小慎入！盘点最经典的日本恐怖片,4214,759572,//i2.hdslb.com/bfs/archive/45aeebedd2db31cbdff78d36e46f58c91a6c4f46.jpg,9325716,BV1Zx411r7mX,1490182728,2017/3/22,19:38:48,23:24,15259,3284,6079,4647,3468
电影最TOP 50: 胜者为王！盘点最经典的香港赌片,1272,761022,//i1.hdslb.com/bfs/archive/68473a2f7e0289252d104d096a7f50ced0c2fa03.jpg,9183096,BV1sx411r7gU,1489579598,2017/3/15,20:6:38,25:09,7151,4082,6048,371,2185
电影最TOP 49：盘点十大荧幕女汉子,918,466845,//i0.hdslb.com/bfs/archive/dfd9a676e7ae99af5d36a8f8ed426056d511dc42.jpg,9042283,BV1Vx411C7A5,1488973060,2017/3/8,19:37:40,28:06,6855,3513,4738,474,888
电影最TOP 48: 只看过爱乐之城？这十部才是歌舞电影的精华！,783,301152,//i2.hdslb.com/bfs/archive/420689f4145a9bc898c0e78769ae4b335551df95.jpg,8908263,BV1Gx41117pY,1488368551,2017/3/1,19:42:31,30:22,6110,6075,4006,665,738
电影最TOP 47: 一口气看完本届奥斯卡最佳影片,1354,596553,//i1.hdslb.com/bfs/archive/7d5dbad3ce333c9111eec51cc26b34202b63d863.jpg,8769509,BV18x411y7ME,1487766652,2017/2/22,20:30:52,25:15,7744,6798,6652,1028,1093
电影最TOP 46: 摇滚不死！盘点最经典的摇滚电影,914,251438,//i1.hdslb.com/bfs/archive/5527d7f17290bbcbfa84a7ff94f0aae0a06efc75.jpg,8634275,BV1zx41127e5,1487160318,2017/2/15,20:5:18,31:54,4796,2597,3712,463,586
电影最TOP 45: 打鸡血！盘点那些伟大的励志电影,1117,607373,//i1.hdslb.com/bfs/archive/0a25589117e976bb8aa0cbc4b8e8b44894f699b1.jpg,8486698,BV1yx41117wc,1486554112,2017/2/8,19:41:52,29:11,6359,14440,8905,1842,1569
电影最TOP 44: 盘点那些最经典的贺岁电影,1002,510407,//i2.hdslb.com/bfs/archive/30203efab4bb84fc51f9f9c8a341b481cd58f53f.jpg,8216793,BV1Ss411b7bg,1485343359,2017/1/25,19:22:39,26:11,9166,2743,7657,370,967
电影最TOP 43: 盘点电影中的十大撩妹高手,1234,493895,//i2.hdslb.com/bfs/archive/7866b9a53aaf6afd74688ca215b643926d5a9126.jpg,8081155,BV1ms411h7Eb,1484739323,2017/1/18,19:35:23,27:31,9801,6392,5624,1834,1297
电影最TOP 42: 盗墓寻宝探险类电影大盘点,713,478620,//i0.hdslb.com/bfs/archive/301e23e1d8c72c4c11f91b3b8fe5826dc24c1397.jpg,7959122,BV13s411h7U6,1484134896,2017/1/11,19:41:36,26:31,6297,1957,4488,291,1145
电影最TOP 41: 2016年度十大国产烂片盘点,6042,1388035,//i2.hdslb.com/bfs/archive/cd23007430601498fe9efa5d526de680a69bd0c8.jpg,7852304,BV1Js411Y7ok,1483530130,2017/1/4,19:42:10,27:37,39615,7598,12916,2188,2409
电影最TOP 40: 年终盘点！2016国产电影十大佳片,1706,873436,//i1.hdslb.com/bfs/archive/e258ed988e91452a63330783905d37b0648e1070.jpg,7738627,BV1Rs411a77Q,1482924892,2016/12/28,19:34:52,28:48,11225,6655,7550,1095,1127
电影最TOP 39: 吓尿又搞笑！恐怖喜剧电影大盘点,872,785735,//i1.hdslb.com/bfs/archive/c3bea2afcc68788b1539029231e349e358ff47db.jpg,7631839,BV1Gs411a77v,1482320840,2016/12/21,19:47:20,30:41,9188,6771,5595,1053,1549
电影最TOP 38: 短而强大！十部经典电影短片作品,583,487536,//i2.hdslb.com/bfs/archive/9305a8687b2a2fd515c6f9589dddabc68b0c6289.jpg,7526435,BV1Js411e7CY,1481715449,2016/12/14,19:37:29,30:18,4988,8101,6979,1450,1068
电影最TOP 37: 尖叫！最燃的极限运动电影大盘点,689,601532,//i2.hdslb.com/bfs/archive/176941b35f4c677ac834cb80c4fc700455aef2f3.jpg,7425254,BV1ms411Y7du,1481111035,2016/12/7,19:43:55,29:38,7908,6959,4973,518,900
电影最TOP 36: 犀利！史上顶级狙击手大盘点,1009,734007,//i2.hdslb.com/bfs/archive/aa1d6d4a7663b52f3b511aacd0825760d7a589ea.jpg,7322521,BV1Ws411s7G5,1480505834,2016/11/30,19:37:14,28:42,8410,7751,6154,691,1751
电影最TOP 35: 河正宇—韩国最会演戏的大叔,1080,691192,//i2.hdslb.com/bfs/archive/5e649cb5415623accab1fb700b24fc3f46ef8d3d.jpg,7223649,BV1Xs411W7Qv,1479901163,2016/11/23,19:39:23,28:42,6537,4293,5019,1830,2871
电影最TOP 34: 大师！20分钟看懂李安,970,569289,//i1.hdslb.com/bfs/archive/237f315ab9a32a355dac9096ae9a5cd3d4572c5a.jpg,7125002,BV1ps411W7e6,1479297515,2016/11/16,19:58:35,27:14,5383,7929,6298,1337,1849
电影最TOP 32: 机器灭绝人类？！人工智能电影大盘点,655,383005,//i2.hdslb.com/bfs/archive/5e97192016cf0061e3ad234cba495140647ef166.jpg,6930862,BV1ds411s7TT,1478087050,2016/11/2,19:44:10,26:01,4696,2473,3810,382,1039
电影最TOP 31：性感有毒！香港电影十大女反派,715,613741,//i2.hdslb.com/bfs/archive/fe24087b022a2cacb541e17ffd8c1b4e5789c096.jpg,6835830,BV1ss411s7PB,1477482240,2016/10/26,19:44:0,29:12,9116,6271,5637,568,1339
电影最TOP 30: 不如跳舞！影史十大最精彩歌舞桥段,756,487079,//i0.hdslb.com/bfs/archive/504d674e9aaf9292d0863d68416965e8edd65f68.jpg,6740880,BV1qs41147j3,1476877304,2016/10/19,19:41:44,29:12,9039,5747,5330,989,1039
电影最TOP 29 ：丧尸凶猛！丧尸类型电影大盘点,1027,926775,//i0.hdslb.com/bfs/archive/0e8fb8892f4b91103891e20caa0087fb68447b4b.jpg,6648967,BV1us41147e5,1476272732,2016/10/12,19:45:32,27:10,9210,14199,5793,1544,1831
电影最TOP 28:  Zuo死！公路恐怖电影大盘点,798,481404,//i1.hdslb.com/bfs/archive/e2dcdd9011bdf80af350b88b82874536cdda36e6.jpg,6552141,BV1ns411b7AZ,1475667029,2016/10/5,19:30:29,25:38,6504,2129,4167,762,1427
电影最TOP 27: 吃货福利！美食电影大盘点,480,461837,//i2.hdslb.com/bfs/archive/d83903f7aa8fe692a4d9a64b239599c83878c617.jpg,6449961,BV1Us411t7C4,1475062134,2016/9/28,19:28:54,31:48,5994,4889,3961,1057,1290
电影最TOP 26: 最完美的电影原声音乐——断背山,1196,370405,//i2.hdslb.com/bfs/archive/2816679334fddf343d2faa01ab29b5398cd2b5fb.jpg,6365093,BV1as411t7YC,1474457942,2016/9/21,19:39:2,17:07,4712,4345,5664,1250,2661
电影最TOP 25: 窒息！密室悬疑类电影大盘点,915,761239,//i0.hdslb.com/bfs/archive/40e6e4628d5b18da144c987e678e80f7182ce134.jpg,6275888,BV1ps411r74U,1473852937,2016/9/14,19:35:37,26:15,6913,13299,4676,1439,2277
电影最TOP 24: 梦幻又残忍！初恋电影大盘点,482,311342,//i0.hdslb.com/bfs/archive/edccf8ea7ae85770712ad0bf1cb8423984fec8e4.jpg,6192047,BV1ds411675s,1473249053,2016/9/7,19:50:53,25:36,4806,2393,2389,562,738
电影最TOP 23: 一口气撸完韩国犯罪电影,1623,1042499,//i2.hdslb.com/bfs/archive/f1c6aa9563225dba392c93832229f5187f8f47fb.jpg,6103458,BV1zs41167QR,1472643649,2016/8/31,19:40:49,27:29,11156,11770,6593,2948,5064
电影最TOP 22: 顶级神经病是怎么炼成的？多重人格电影大盘点,1118,909638,//i1.hdslb.com/bfs/archive/0efb24b1b6badc4c66817c8bfefed682b27a3a70.jpg,5989692,BV1vs411k7qL,1472037621,2016/8/24,19:20:21,26:50,8577,8980,5417,1147,2743
电影最TOP 21: 泪奔！最凄美人鬼恋大盘点,523,302501,//i0.hdslb.com/bfs/archive/496b3191e69d15152db810050e0dbcb855955142.jpg,5869010,BV1Ts411k7ut,1471433233,2016/8/17,19:27:13,23:52,5763,1614,2027,258,843
电影最TOP 20: 绝美！史上最美电影大盘点,1075,669728,//i2.hdslb.com/bfs/archive/fa7150f0cb79aeeb96cf49adb178242ea5fa9dba.jpg,5750096,BV13s411y7yu,1470827939,2016/8/10,19:18:59,27:31,8658,20091,5759,1754,1888
电影最TOP 19: 性感又邪恶！女性反派大盘点,588,883795,//i1.hdslb.com/bfs/archive/2639a98104d6021d0c4546a9694378bc8a9c6900.jpg,5632112,BV14s411C7yR,1470223016,2016/8/3,19:16:56,26:50,10099,6475,3435,512,3447
【我来说电影】电影最TOP 18: 军魂不朽！电影中的不死老兵形象,735,332826,//i2.hdslb.com/bfs/archive/699501e71b754850afcf75839a5aa42c2d945263.jpg,5521992,BV19s411k7ce,1469622458,2016/7/27,20:27:38,25:06,4450,1686,2105,255,932
电影最TOP 16:燃爆！史上最牛X特工大盘点,418,597199,//i0.hdslb.com/bfs/archive/24b2ef3d90cd870c15c55da9fb7ace33d042fc88.jpg,5318604,BV1rs411y7te,1468407304,2016/7/13,18:55:4,26:58,7507,3888,3044,401,1873
电影最TOP 15：“性冷淡风”纯爱电影大盘点,486,317871,//i2.hdslb.com/bfs/archive/d70cb814ed13d322fa69007eb5fe4696bc40a33b.jpg,5223857,BV1Ms411i72Y,1467794523,2016/7/6,16:42:3,26:34,5531,5265,2905,778,925
电影最TOP 14:  成龙生涯十大最经典时刻,1001,975477,//i1.hdslb.com/bfs/archive/8340bee7075463a91bd2c9adc7e7455b17255ca5.jpg,5127971,BV1Bs411v7Mq,1467118772,2016/6/28,20:59:32,24:01,9660,6064,6244,815,7110
电影最TOP 13: 萝莉有毒！最凶猛萝莉大盘点！,453,476849,//i2.hdslb.com/bfs/archive/912c00aa93a0029380fbf1603189b2dd7e23a154.jpg,5056270,BV17s411v7w2,1466585868,2016/6/22,16:57:48,26:45,5522,3514,1889,514,1281
电影最TOP11: 盘点史上最伟大的越狱电影,325,634100,//i1.hdslb.com/bfs/archive/bdaa8a8ef8046a3f193bebb4b4a67d3f6567cadc.jpg,4906423,BV1cs411q7En,1465388504,2016/6/8,20:21:44,23:39,4818,3619,1944,369,2019
电影最TOP 10:  萌化你心！盘点十大电影萌物,363,459706,//i0.hdslb.com/bfs/archive/9a8c955ebf615cf53bee8273644d574907e46b20.jpg,4834599,BV16s411i7Lv,1464786224,2016/6/1,21:3:44,23:42,6989,2819,2152,549,1565
电影最TOP 01:  第一部就牛逼！ 盘点那些牛X闪闪的导演处女作,404,517713,//i2.hdslb.com/bfs/archive/d05ffe406936d3ba14fe4e12af18c4bf4e080cc5.jpg,4800680,BV18s411i7k8,1464498319,2016/5/29,13:5:19,18:37,4135,2486,2620,367,2146
电影最TOP 09:  那些年星爷“糟蹋”过的经典,627,647540,//i0.hdslb.com/bfs/archive/66e04fb4f0a92c46931b8bc595c23a74562bff54.jpg,4763173,BV14s411i7Yh,1464179709,2016/5/25,20:35:9,20:46,6284,2731,4563,502,2833
电影最TOP 08 : 涨姿势！独家盘点电影十大黑科技,237,416244,//i0.hdslb.com/bfs/archive/46e096a4bd56c222eacd0454a14f8440fa843995.jpg,4691971,BV12s411B7Dv,1463568208,2016/5/18,18:43:28,21:34,4504,2442,1469,246,1119
电影最TOP 03 ：盘点史上最高逼格的偷窥类型电影,202,399647,//i1.hdslb.com/bfs/archive/25c5e6728504951241bed518948090ab44d2c763.jpg,4673232,BV18s411B7Uu,1463384082,2016/5/16,15:34:42,21:31,3549,1622,1470,184,871
电影最TOP 04：这也算英雄？独家盘点影史上的反英雄角色,293,561527,//i0.hdslb.com/bfs/archive/21710a71a8dd26fa7658e8e27d16fa2120316e61.jpg,4651341,BV1Ws411B7fr,1463220668,2016/5/14,18:11:8,26:04,5263,1995,1599,175,1790
电影最TOP 02 ：论心机婊的自我修养与内功心法,219,451034,//i1.hdslb.com/bfs/archive/97ca6068cd950866eccb3fa6ec6f9ec7e948e153.jpg,4641352,BV1ps411B75T,1463143954,2016/5/13,20:52:34,17:15,2348,2163,1597,520,1399
电影最TOP 06 ：中外青年角色大PK,138,251142,//i2.hdslb.com/bfs/archive/7bb42db94493a92443327d782069a6d4c9c8ec3b.jpg,4632602,BV18s411B7WU,1463060128,2016/5/12,21:35:28,23:37,1989,932,1130,201,834
电影最TOP 05 ：这些顶级反派让主角靠边站,798,1246443,//i1.hdslb.com/bfs/archive/0bf0c22e454a31db8e95997327588d28c5368096.jpg,4630623,BV1ts411B7YS,1463047679,2016/5/12,18:7:59,19:15,8475,13494,5200,1841,5458
电影最TOP 07 ：铭刻在电影中的母亲形象,258,189789,//i0.hdslb.com/bfs/archive/256ae8914193717b196fb213f3947dfe316dae55.jpg,4630443,BV1bs411B7Np,1463046360,2016/5/12,17:46:0,25:01,1823,728,1400,181,1049
