title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【影视飓风的镜头库】我们是用什么镜头拍视频的？,310,170254,//i2.hdslb.com/bfs/archive/3076bfcd510f6e321f24127426303e87cc97fc5e.jpg,38122238,BV1Mt411i7vk,1544774698,2018/12/14,16:04:58,10:33,745,3029,3160,726,3512
14000元的失败手机——RED HYDROGEN ONE,309,170011,//i2.hdslb.com/bfs/archive/689da8f34bff9aa411593bf94185bdf52de557a3.jpg,37680394,BV1St411S7M7,1544251706,2018/12/8,14:48:26,9:08,757,444,776,386,1629
万元内最值得购买的APSC视频微单|富士XT3 fujifilm XT3,543,221845,//i2.hdslb.com/bfs/archive/41e999bb3877f044ccc8c44829d4b7a9acca5071.jpg,36732665,BV1Ft41197qC,1543131902,2018/11/25,15:45:02,7:51,768,1371,1467,1631,2119
达芬奇还是PR，剪辑软件哪家香,1049,293897,//i0.hdslb.com/bfs/archive/e506ff7f82fc387158fb754fd7bb15b52057e3ab.jpg,36093457,BV1Gt411m7qE,1542373328,2018/11/16,21:02:08,10:43,1712,4771,2752,1650,5181
Z CAM E2一台能带你赚钱的业务机,325,147830,//i1.hdslb.com/bfs/archive/bdaaa465c86d611be65fb56850dedb2de625a028.jpg,35635492,BV1Db411c7ri,1541777342,2018/11/9,23:29:02,6:05,613,1576,1212,1287,1824
#Vlog#用照片讲述香港夜晚的故事,436,111499,//i1.hdslb.com/bfs/archive/353dc4e90f6e1c69c12e8d52b9dfac9278d51b23.jpg,35065451,BV1xb411P7Uz,1541068233,2018/11/1,18:30:33,14:09,1359,2283,5101,1861,4398
使用BMPCC4K一个月之后,410,149693,//i0.hdslb.com/bfs/archive/5d08256f192ff14288d561801fc049a924de0d76.jpg,34900920,BV1ib411A7te,1540832637,2018/10/30,1:03:57,8:55,546,1475,2187,1598,2387
找不出缺点的Mavic 2 Pro,350,143431,//i0.hdslb.com/bfs/archive/cf44ad39886a7a77cdbaf759edb9f253cbc01752.jpg,34121803,BV1dt411d7AC,1539914404,2018/10/19,10:00:04,7:30,593,1118,2209,1017,2246
我们为B站拍了宣传片——BLG主题曲《新战场》幕后,417,142234,//i2.hdslb.com/bfs/archive/890345c9222b24b2498a297a7030e9005dc0ca46.jpg,33641557,BV16t411f7Qz,1539274878,2018/10/12,0:21:18,10:20,679,2000,4851,2125,4110
买得起的电影机——BMPCC4K上手,325,133257,//i1.hdslb.com/bfs/archive/5256078236a4cd3a7d47053e92e801d4e80099bd.jpg,32115821,BV1gW411r7TM,1537460259,2018/9/21,0:17:39,5:09,544,838,865,798,1179
能放进口袋的性能怪兽——索尼RX100VI 黑卡6,294,153210,//i2.hdslb.com/bfs/archive/dbf7e9dfdec36febbfd3d204aad6558b86482616.jpg,31670601,BV1TW411y7Ym,1536868988,2018/9/14,4:03:08,8:00,913,812,1140,897,1434
腹肌南波湾？富士X-T3上手,284,118680,//i2.hdslb.com/bfs/archive/4f2d5f6d5eafb888aec87a73f8fbd2d94a83a111.jpg,31298445,BV1UW411d79E,1536368419,2018/9/8,9:00:19,5:00,356,477,964,664,1159
进来进来~看看我们的全新工作室,532,114965,//i0.hdslb.com/bfs/archive/9e3e3460854473e4250219a2431952f6a18e0ef0.jpg,30681855,BV1cW411f7w9,1535598872,2018/8/30,11:14:32,13:39,1341,1126,3254,987,2782
422，420，10bit，8bit？这些究竟是什么,618,201580,//i0.hdslb.com/bfs/archive/08606ba1860d5363a86fffd34cc16d5eaea5af31.jpg,29270929,BV1ds411T7F4,1534169368,2018/8/13,22:09:28,6:40,758,9679,11195,2547,9229
收音？我为什么选择用录机,217,109929,//i0.hdslb.com/bfs/archive/d1542ea8f06cc851ae7220f641a3a1bd6449dfe3.jpg,28459265,BV1zs41137qv,1533311612,2018/8/3,23:53:32,5:30,443,1433,869,462,1436
#VLOG#永远是学生,604,169874,//i2.hdslb.com/bfs/archive/165cc01b3fe0903ca58001c8f01b83b683670f48.jpg,27920173,BV16s411A7mp,1532750779,2018/7/28,12:06:19,14:43,1622,3684,7304,2259,6806
三分钟学会挑选麦克风,328,164389,//i1.hdslb.com/bfs/archive/2ab0efb235d790c30ca45107daf0a2335ec2c572.jpg,27328231,BV1Ss411N7tp,1532096349,2018/7/20,22:19:09,4:25,448,3073,1346,981,2564
#VLOG#3000公里的惊喜,624,115309,//i1.hdslb.com/bfs/archive/3137ae46c577de9a91deb6c909440103f8505330.jpg,26560753,BV1ks411n7XZ,1531224248,2018/7/10,20:04:08,8:43,1351,1231,3297,1958,2720
高画质的背后——视频的封装与编码,838,269336,//i0.hdslb.com/bfs/archive/7bf6c39ce1d5a39223cb4227e59d1637490171ba.jpg,25783076,BV1ws41157f8,1530223334,2018/6/29,6:02:14,6:32,1094,15918,10262,2853,9493
零成本提高你的人声收音质量,452,208426,//i2.hdslb.com/bfs/archive/3a08403c40bbeaa0bbca3b13259baabd83b458d2.jpg,25394186,BV1ss41177ty,1529673565,2018/6/22,21:19:25,10:24,903,6414,2639,1243,4412
是数码也是胶片， 是创新亦是经典——富士XH1评测,464,101380,//i1.hdslb.com/bfs/archive/479d47a83bded163dbcd341793d3d1d4a55155d6.jpg,25217984,BV1hs411j7vU,1529412264,2018/6/19,20:44:24,17:32,1047,706,1458,963,1154
用垃圾桶里捡来的400元相机拍出了电影感,643,251381,//i1.hdslb.com/bfs/archive/3d4f67cf62f488bf6ec8c5b385129965999625f3.jpg,24614345,BV1xW411P73F,1528555164,2018/6/9,22:39:24,5:52,910,2595,1633,1342,2505
拿到DJI RONIN-S 的第一天,321,79289,//i0.hdslb.com/bfs/archive/b539dd088b254524922d56fb6ba9bd11d8641459.jpg,24380819,BV1VW411A7mY,1528119384,2018/6/4,21:36:24,5:36,305,358,2409,610,805
iPhone X VS 200000RMB+的电影机RED GEMINI 5K,884,164166,//i0.hdslb.com/bfs/archive/bc755882eeb3931673743d4f929a54b8aa5d7f17.jpg,24147800,BV1YW411P768,1527677407,2018/5/30,18:50:07,8:07,1536,1414,2729,1436,1905
爷爷！你关注的频道带着RED回归啦！,422,118244,//i0.hdslb.com/bfs/archive/4e8dd0b04aeb4dcca04751cd787fe2a8cd1abb0c.jpg,23665597,BV1Qp411d7Cg,1526753224,2018/5/20,2:07:04,12:12,1206,506,1807,644,1741
#外卖伴侣#佳能M50和奔驰C63,226,59245,//i1.hdslb.com/bfs/archive/6f2dd58230bf7a80bfa5510370a514fa148486a0.jpg,22853655,BV1hW41137Wd,1525194053,2018/5/2,1:00:53,5:52,341,224,414,390,433
全新的开始,506,69947,//i1.hdslb.com/bfs/archive/d16cba0e933433f42397ad6e99df1ea9496ee672.jpg,22547215,BV1BW411G7gG,1524629387,2018/4/25,12:09:47,10:28,754,579,3255,459,1536
#2018NAB特辑#Kinefinity新款6K摄影机——MAVO,103,25339,//i1.hdslb.com/bfs/archive/bc31fb8c6b29ae4294547b6e4b0bc3230ed3d70b.jpg,22097033,BV1rW411L7Hr,1523720193,2018/4/14,23:36:33,4:11,151,91,150,178,157
#2018NAB特辑#智云快别秀了，我买，我买还不行吗,130,37852,//i1.hdslb.com/bfs/archive/4adfeb0f6cf4014feecdbea55f70ea2754c55ee2.jpg,22017590,BV1PW411T7yW,1523581789,2018/4/13,9:09:49,2:53,175,95,192,198,161
#2018NAB特辑#印迹的诸多更新——易用性全面提升,40,14552,//i2.hdslb.com/bfs/archive/191405faccc20cdc1c1f2d437814b52aaaff7c4a.jpg,22017360,BV1PW411T7B7,1523580955,2018/4/13,8:55:55,2:55,38,37,82,105,80
#2018NAB特辑#音频设备的新生力量——Deity,30,13288,//i0.hdslb.com/bfs/archive/f01a914fa8a26f3d6266c3b1c691b7ca32a5ef8a.jpg,22017197,BV1PW411T7Yh,1523580285,2018/4/13,8:44:45,3:32,51,52,76,93,81
#2018NAB特辑#什么！采集光线还能重新映射！爱图仕的新科技,36,12797,//i2.hdslb.com/bfs/archive/1c7b44afd814af7b1bd14ace8ca0b571265caf41.jpg,21997571,BV1TW411T7ds,1523532689,2018/4/12,19:31:29,6:40,107,33,129,105,101
#2018NAB特辑#用体感控制如影2——大疆的新配件,57,17451,//i1.hdslb.com/bfs/archive/71ed2ecf3bbaf5eeb32b0fed2d620437c10750be.jpg,21997328,BV1MW411T7tN,1523531925,2018/4/12,19:18:45,2:51,91,41,83,82,99
#2018NAB特辑#可以光速架设的三脚架——Sachtler flowtech75,47,17277,//i0.hdslb.com/bfs/archive/26e99031c74d98e830280038b104caa65463d69b.jpg,21994903,BV1KW411T74M,1523527160,2018/4/12,17:59:20,1:33,72,68,48,68,108
#2018NAB特辑#价格亲民的优质监视器——富威德众产品亮相,64,24547,//i0.hdslb.com/bfs/archive/c4fdb02b8cd77068ac21eff340e2fafb4cc60192.jpg,21994638,BV1KW411T7HX,1523526851,2018/4/12,17:54:11,3:59,98,149,76,73,128
#2018NAB特辑#垂涎已久的RED GEMINI 5K！,72,28344,//i1.hdslb.com/bfs/archive/f830d7fdfb60eedf7e9887f0e85793fcdd292706.jpg,21993769,BV1KW411T7mz,1523525588,2018/4/12,17:33:08,3:22,133,79,108,108,175
Preston Systems的超级跟焦系统,70,21186,//i1.hdslb.com/bfs/archive/da9c9c8d9da6d9b14ec558e011e2b9ce7eba8c56.jpg,21973251,BV1SW411K7ZM,1523473150,2018/4/12,2:59:10,1:50,96,104,89,95,140
Spiritlab的超强解析力电影镜头,45,21611,//i1.hdslb.com/bfs/archive/46db6ebf897ede450bb5685e948161c841a554e2.jpg,21972598,BV1DW411K7Jt,1523471528,2018/4/12,2:32:08,3:09,83,78,79,48,116
#2018NAB特辑#铁头的模块化套件和跟焦系统,54,13797,//i2.hdslb.com/bfs/archive/6073fb4287f35bd03ab88aa979d54febdb696f5c.jpg,21952381,BV1yW411K7Ez,1523439126,2018/4/11,17:32:06,3:28,76,65,110,57,118
#2018NAB特辑#支持ProRes Raw录制的精巧监视记录仪——Atomos Ninja V,104,17192,//i1.hdslb.com/bfs/archive/a32072c5281c2b0abcc031fdb3abe15a0d6f1a72.jpg,21942667,BV1kW411K7F1,1523421962,2018/4/11,12:46:02,3:27,115,92,132,85,120
#2018NAB特辑#Syrp魔法地毯滑轨——难以用语言形容的顺滑,71,16536,//i2.hdslb.com/bfs/archive/5b3e10131a71345d539de21c2cccc7515748d392.jpg,21941729,BV1zW411K7Qm,1523418861,2018/4/11,11:54:21,2:58,112,66,97,62,109
#2018NAB特辑#颠覆传统电控系统——Edelkrone的两款新产品,71,13975,//i1.hdslb.com/bfs/archive/b5b5d479bdc6a80af9e2d5fb0af7331316f9273f.jpg,21916695,BV1aW411K7ag,1523357751,2018/4/10,18:55:51,2:50,89,52,125,64,136
#2018NAB特辑#全新SmallHD FOCUS——改变行业的三款小监视器,65,16236,//i2.hdslb.com/bfs/archive/808842ae7174cdfb2150358bff8a0d396a8d71e2.jpg,21913444,BV1hW411K7ae,1523352766,2018/4/10,17:32:46,2:34,85,67,135,54,145
#2018NAB特辑#新一代神机——BMPCC 4K上手体验,202,49975,//i1.hdslb.com/bfs/archive/024ceb486d6d15061b38f1ef5932ff06c571eaf6.jpg,21912666,BV1hW411K77L,1523351703,2018/4/10,17:15:03,3:39,199,189,298,296,244
一个更新,278,36482,//i0.hdslb.com/bfs/archive/d02749931b6dcc7d183cc14e9cde5fb9ac635e30.jpg,21739488,BV18W411M7Yo,1523010374,2018/4/6,18:26:14,2:43,249,66,740,53,511
#VLOG#原来女生坐性能车真的会尖叫,227,98466,//i0.hdslb.com/bfs/archive/9dc7367ba4fdd18e9049a5e0ef55d209cbea3adf.jpg,21413367,BV18W411u75n,1522402511,2018/3/30,17:35:11,10:55,779,658,826,402,837
多用的HDR录机——Atomos Sumo19,129,29038,//i1.hdslb.com/bfs/archive/4266d027283d1b9b2506380bccdb601e65c73a42.jpg,21199840,BV1dW411g787,1521944102,2018/3/25,10:15:02,5:26,176,138,412,72,247
小身材，大能“亮”,140,40166,//i0.hdslb.com/bfs/archive/1cb7ec41ac890356f8a055bd0f74d6f85233dda3.jpg,21014948,BV1uW411g7E6,1521545954,2018/3/20,19:39:14,3:39,165,173,277,111,274
一学就会的曝光基础,216,199580,//i2.hdslb.com/bfs/archive/0643b209fdc746ff2c6e4f4f9f621c4b1e38e65d.jpg,20559729,BV1oW411W7yr,1520595725,2018/3/9,19:42:05,5:45,693,6857,2195,1339,3360
超级转场的核心——变速,351,178474,//i1.hdslb.com/bfs/archive/15368b95d00418307ee8f6b91cf605edd10377a0.jpg,20450727,BV1pW411W7KF,1520343011,2018/3/6,21:30:11,5:41,493,19155,8528,1867,5350
令你失望的最佳Vlog相机——佳能M50,500,241147,//i1.hdslb.com/bfs/archive/03f53f6d6217346e55105c8935da3879285553da.jpg,20076106,BV16W41147oa,1519621216,2018/2/26,13:00:16,4:36,641,1107,1056,1312,2030
最好的消费级无人机——Mavic Air,218,66834,//i0.hdslb.com/bfs/archive/88f6aebcb1f36da70891293fd911f2fbd10c8d9a.jpg,20053103,BV1aW411479j,1519570384,2018/2/25,22:53:04,7:15,331,345,523,307,456
新年,264,47474,//i1.hdslb.com/bfs/archive/58ec40ee83b387aaf586583c3bb7200b203b009c.jpg,19969679,BV1EW41147cE,1519406492,2018/2/24,1:21:32,10:50,627,429,1226,304,749
听说冬奥会开幕了 feat.RX0,178,32022,//i2.hdslb.com/bfs/archive/bfd5818cc9fba4b20c73ec0b8c79b8049aac580b.jpg,19398232,BV18W411n7H8,1518240811,2018/2/10,13:33:31,5:53,283,110,287,102,203
不只是延时利器——Syrp Genie Mini,303,39752,//i2.hdslb.com/bfs/archive/dc95f2c765551f24a918a2345836f2a398d9e615.jpg,19371497,BV1YW411n7E5,1518185185,2018/2/9,22:06:25,5:32,462,861,1484,252,710
#VLOG#阿盛逐梦演艺圈,127,60821,//i2.hdslb.com/bfs/archive/6ef6f9f8dde00d3a6ea753df0bd1e1f2b60c24be.jpg,19092065,BV1zW411H7wd,1517657011,2018/2/3,19:23:31,10:36,689,138,318,75,349
B站高码率&HFR画质测试(使用B站大会员可观看1080P 60FPS 6Mbps）,917,133750,//i1.hdslb.com/bfs/archive/88d7dc6c9af43fda04628d70fca85be68a0741b1.jpg,19036741,BV1nW411H7p4,1517551424,2018/2/2,14:03:44,4:32,949,2440,1795,1355,983
天空之眼——Inspire2 ＆ X7,214,70063,//i0.hdslb.com/bfs/archive/fcc464266f340be09e5c1a25498ec2b6b6379fa4.jpg,18801773,BV1vW411e7WY,1517051659,2018/1/27,19:14:19,7:11,363,390,941,279,603
PR和AE的无缝衔接大法,512,247754,//i2.hdslb.com/bfs/archive/867b9302e359e7a3d252faf7357062cfd6eb884f.jpg,18747023,BV14W411e7iz,1516944536,2018/1/26,13:28:56,4:59,678,21980,3875,764,4552
我们是这样拍出LPL宣传片的,301,196650,//i0.hdslb.com/bfs/archive/0bd2cc3eac4d0a90f09159eeb7163a8c41048654.jpg,18487056,BV1SW411v7t2,1516360331,2018/1/19,19:12:11,12:58,938,2480,4684,1561,3913
你从未见过的英雄联盟,391,119709,//i0.hdslb.com/bfs/archive/d113a83959d685b04cfed2a39e583f632af58953.jpg,18369681,BV1wW411v7Yw,1516088097,2018/1/16,15:34:57,2:33,413,1088,1493,1664,1233
#VLOG#你有一份来自Tim的圣诞礼物，点击拆开,203,48199,//i0.hdslb.com/bfs/archive/a6bb5e83c5b037dc3962224a24177450a4134db6.jpg,17564492,BV1sW411t7ox,1514079155,2017/12/24,9:32:35,14:42,552,191,689,131,414
#VLOG#Tim的48小时,196,44362,//i1.hdslb.com/bfs/archive/2a275c82d87db9c52fb9aa20e6a8a551ba5f015b.jpg,17052545,BV1gW411h7xr,1512713961,2017/12/8,14:19:21,14:25,659,438,746,442,312
完美曝光的秘诀,204,158789,//i0.hdslb.com/bfs/archive/7382a69d3b1bbbd10fea31ef8a65b930bb5bf990.jpg,16759170,BV11x41157WX,1511881958,2017/11/28,23:12:38,4:14,390,5702,1776,929,2125
GoPro——超乎你想象的“6”,301,71183,//i0.hdslb.com/bfs/archive/a11ab69981f62a014a1ad3a2d13a6e0ef33f96dc.jpg,16698360,BV1jx41157a8,1511705137,2017/11/26,22:05:37,7:58,327,1202,1290,1165,733
半画幅镜头脱了裤子看着一边的全幅机,156,54453,//i2.hdslb.com/bfs/archive/ba83d11e3c93a2bf884b6c663474e20143414add.jpg,16442425,BV16x411L7wg,1510995988,2017/11/18,17:06:28,3:37,169,387,384,295,283
身高两米看世界是什么感受,119,50198,//i0.hdslb.com/bfs/archive/75149bc046bcefebf5b66b3af365d765724f5c15.jpg,16301364,BV1Nx411L7qy,1510578731,2017/11/13,21:12:11,3:58,181,201,456,100,197
她微微一笑，飞上了天,124,37374,//i0.hdslb.com/bfs/archive/a762aa7d8bd6ae2c33b4ca022c3e230a4186183c.jpg,15983589,BV1rx411E7Dq,1509710961,2017/11/3,20:09:21,4:51,267,147,500,102,222
如果有来生，我想安静的做一只星云稳定器，45°仰望星空,102,28172,//i2.hdslb.com/bfs/archive/bb040204e0e5ede626b9782766ef37126497ead6.jpg,15961411,BV1Cx411E75q,1509641785,2017/11/3,0:56:25,3:53,122,69,235,67,119
让Tim脸红的她是......,203,182658,//i1.hdslb.com/bfs/archive/54dab465e5fb38d803f8ddd3045f2999c1284d29.jpg,15909085,BV1Ex411E7r5,1509470207,2017/11/1,1:16:47,12:37,791,624,394,232,1709
关于A7R3你不知道的事儿,186,73363,//i2.hdslb.com/bfs/archive/b38633d310626f6d67eb516f425ce7cb993740a7.jpg,15853745,BV1cx411E7AZ,1509300615,2017/10/30,2:10:15,5:50,215,311,443,253,305
放入口袋的4k摄影机——IPhone 8 Plus评测,871,97736,//i1.hdslb.com/bfs/archive/cb86111d593bb94206a28f7a62ab6547e812e2fc.jpg,15505588,BV1Jx411M7yR,1508312789,2017/10/18,15:46:29,8:54,550,1406,1172,1896,713
还是电动的舒服啊,292,78098,//i1.hdslb.com/bfs/archive/d05be9c47d16e8780c142ab96e6ba570f565b912.jpg,15249431,BV1Cx411u7ym,1507553672,2017/10/9,20:54:32,6:20,686,359,842,288,749
朋友圈的装B利器,127,33167,//i0.hdslb.com/bfs/archive/ccc308c2671621aca0653bea0883488957868ade.jpg,15147874,BV19x41137pB,1507310301,2017/10/7,1:18:21,8:28,246,190,452,208,170
它让你的Gopro能上天,165,28898,//i0.hdslb.com/bfs/archive/137ca0e4b8f5831d1833f36331d31a12f9924026.jpg,15112410,BV1rx41137aJ,1507216497,2017/10/5,23:14:57,6:07,312,115,434,94,179
#飓风简评#手拿六千八，国庆怎么花,172,29049,//i1.hdslb.com/bfs/archive/4072fddad1aa7c3b7eab9bdca542d1521611e00f.jpg,14932130,BV17x411V7Ke,1506776176,2017/9/30,20:56:16,3:06,222,57,412,55,144
三分钟短评RODE Video Mic Pro+,162,40120,//i2.hdslb.com/bfs/archive/ed9267f4cecdaaefa693153ab7e9f680f4edabe7.jpg,14781739,BV16x411G7ip,1506311353,2017/9/25,11:49:13,2:53,174,371,616,210,273
听听大家的意见,258,19802,//i2.hdslb.com/bfs/archive/3376c9acee387b1eae36e82c57a6a5be1c3e8abb.jpg,14533840,BV1rx411s7aH,1505595251,2017/9/17,4:54:11,5:26,353,43,373,43,107
小身材 大能量 索尼RX100V AKA黑卡5,320,106747,//i1.hdslb.com/bfs/archive/e310840a46bcd6b6a6de5745ef86e0e434984143.jpg,14402950,BV1kx41147h2,1505221210,2017/9/12,21:00:10,7:44,622,624,698,688,433
用画质触动你——大概是“我”存在的意义,341,69745,//i0.hdslb.com/bfs/archive/e96fa58cfc31a2abb4c5cf2a7432b8d5f8bd48f2.jpg,14376256,BV1Yx41147s3,1505135726,2017/9/11,21:15:26,13:40,563,1349,2331,1477,582
#Vlog#BIRTV之行，都是GH5的锅,172,33329,//i2.hdslb.com/bfs/archive/c1c759d634388466248a0ca9787ea5e20e39800f.jpg,14087090,BV1mx411t7NT,1504323260,2017/9/2,11:34:20,11:57,528,102,255,89,87
飓风灯1号,161,38078,//i1.hdslb.com/bfs/archive/20fd617ed8e2538d2a59a00588c929757fa05735.jpg,13366250,BV1Wx411H7Rt,1502729573,2017/8/15,0:52:53,1:29,216,109,227,215,107
三千不到，魔爪Air值得入手吗,259,66078,//i1.hdslb.com/bfs/archive/4c9a041690a48947a53849c7626501d385fb158e.jpg,13224873,BV1zx411n7kY,1502454610,2017/8/11,20:30:10,6:02,288,429,390,308,178
重庆与TESTV,286,98745,//i1.hdslb.com/bfs/archive/10c22d05770ab2bc58c31fbc0a02d83e42ec3848.png,12881516,BV1yx411H7zo,1501686731,2017/8/2,23:12:11,13:09,1070,513,1031,249,795
还要啥自行车？最适合初学者的视频相机！,447,188008,//i2.hdslb.com/bfs/archive/0ee3a1833772c6e53270ae55b49691f0264d53b6.jpg,12712537,BV1sx411W7MC,1501309949,2017/7/29,14:32:29,8:55,784,2155,909,1171,1171
电影镜头真的好吗？,172,94505,//i1.hdslb.com/bfs/archive/31502aa7a3acd0a3ac3e4b3cc681abc4d5e3cf86.png,12589812,BV1ox411p7JB,1501025748,2017/7/26,7:35:48,6:53,444,642,538,205,443
8K RED与秘密产品,149,42792,//i0.hdslb.com/bfs/archive/cfd4895cb6118cb7cd425bac4527413e08916e1b.png,12378577,BV1ux411i7jh,1500506994,2017/7/20,7:29:54,15:23,722,216,344,237,169
迷你见面会与三七幕后,126,14716,//i0.hdslb.com/bfs/archive/4398e49952593241a489da3f00d66d725f2c3356.jpg,12147892,BV1qx411q71o,1499894663,2017/7/13,5:24:23,12:03,225,53,215,45,49
最佳的Vlog麦克风？,87,75969,//i2.hdslb.com/bfs/archive/ea9c37ff519a1b00314a4ef915737ab823a37454.jpg,12098182,BV1Yx411q7nB,1499760207,2017/7/11,16:03:27,6:04,190,980,329,179,390
第10届三七短片汇3710-446号作品《袭》,89,27604,//i0.hdslb.com/bfs/archive/d47c22bfb38641efa4cacac79b9387881501077e.jpg,11902493,BV1Vx411z7b4,1499228230,2017/7/5,12:17:10,3:47,173,97,329,114,107
短片大赛与桃子,141,24666,//i1.hdslb.com/bfs/archive/901c50ad9cc539bea66a683501626d6c2cbbef57.jpg,11714634,BV1Ux41167YV,1498685316,2017/6/29,5:28:36,14:48,483,67,299,51,102
也许你会想要这盏不可破坏的灯,71,18391,//i2.hdslb.com/bfs/archive/74f811829effc1109bc27f4a983b246670e35a6b.jpg,11518717,BV1yx411h76P,1498072302,2017/6/22,3:11:42,7:11,79,73,258,61,77
问你一个问题,253,22554,//i1.hdslb.com/bfs/archive/924e02e2f0bf00046983343025c82c1f5df2f700.jpg,11285907,BV1kx41187Bg,1497303900,2017/6/13,5:45:00,12:01,510,54,277,60,119
飓风评测：Ursa Mini Pro,98,31230,//i0.hdslb.com/bfs/archive/f0b7b5644278f4f1e35afb284e07e2a48b84eb7d.jpg,11109063,BV18x411a785,1496720639,2017/6/6,11:43:59,9:36,173,162,320,184,111
C200首测，佳能C系的新成员,81,47559,//i0.hdslb.com/bfs/archive/f464733224dec14840aab46acea6e9b540058fd8.jpg,10970700,BV17x411e7oN,1496224808,2017/5/31,18:00:08,6:10,190,197,294,138,148
大疆Spark（晓）实机体验,100,29922,//i0.hdslb.com/bfs/archive/c07a1712c1f674034f37ba4db0987778d07df013.jpg,10868779,BV12x411Y7Pq,1495898897,2017/5/27,23:28:17,4:49,130,90,304,155,93
GoPro与它的小伙伴们(KarmaGrip&Seeker),153,24680,//i1.hdslb.com/bfs/archive/d44b09cb4bd919dbd8b92a13d430e540ca8b76c8.jpg,10751882,BV1Jx411Y7px,1495450802,2017/5/22,19:00:02,10:16,227,302,378,284,67
生日与福利,624,14288,//i1.hdslb.com/bfs/archive/4fe46021ec9faa83606450fcec1162b241dca4ce.jpg,10604336,BV1Nx411v7kV,1494930182,2017/5/16,18:23:02,12:15,717,54,392,38,92
GoPro与工作室,139,26147,//i0.hdslb.com/bfs/archive/ce01fe6a5688450f3ccd8b82251e5e752db7282e.jpg,10588506,BV1Gx411v7hB,1494857457,2017/5/15,22:10:57,11:48,383,268,438,190,102
4K 100fps的魅力——FS5+Shogun Inferno测试样片,146,67229,//i2.hdslb.com/bfs/archive/c231cb3a1d9c6a99e74aee949093ea9c7546bd97.jpg,10490778,BV1kx411e7xt,1494539963,2017/5/12,5:59:23,1:58,115,428,338,382,173
飓风评测：FS7,173,57326,//i0.hdslb.com/bfs/archive/4092576a54248f9208c91ca6c36ffe0acda63a1b.jpg,10457663,BV1Zx411m7dM,1494413105,2017/5/10,18:45:05,9:35,244,279,406,117,263
NAB结束之后,72,11891,//i1.hdslb.com/bfs/archive/9b761fbec99ff774bf74fba798f20336d2c2343b.jpg,10258027,BV1dx41127og,1493708710,2017/5/2,15:05:10,8:34,158,35,265,28,54
【NAB2017】：曼富图的氮气云台,29,18012,//i2.hdslb.com/bfs/archive/7301eaa81019b79b8442cc95f9890055f3749e61.jpg,10164999,BV1Mx411S7eQ,1493400939,2017/4/29,1:35:39,2:22,72,42,64,36,44
【NAB2017】：和传统绿幕说拜拜,49,17074,//i0.hdslb.com/bfs/archive/1cff7eaa735d29e49acbfdea7b07e5f031671452.jpg,10154467,BV1dx411U7UE,1493379318,2017/4/28,19:35:18,2:33,68,152,118,93,58
【NAB2017】：也许你不知道A9的这些问题,83,16548,//i0.hdslb.com/bfs/archive/e750f3095c1eb79b43a2c678ea354946a23aa529.jpg,10137959,BV1cx411S7CP,1493300921,2017/4/27,21:48:41,2:58,91,38,87,31,41
【NAB2017】：铁头G1稳定器与原力跟焦器,31,9393,//i2.hdslb.com/bfs/archive/5d7444fa290334f37ac3cce4f0482b7619509191.jpg,10136616,BV1fx411U7ac,1493297176,2017/4/27,20:46:16,4:10,94,49,77,36,21
【NAB2017】：这个监视器会改变Vlog,30,29999,//i0.hdslb.com/bfs/archive/ee64e64f812c641b79869bb1b41a53d9da952dae.jpg,10132001,BV1Zx411U72F,1493286042,2017/4/27,17:40:42,3:11,50,181,93,38,75
【NAB2017】：电影镜头中的新人——Bokkelux,21,6551,//i0.hdslb.com/bfs/archive/c420cf8d9889ae3f1383beea37c4bcab3ddf93ee.jpg,10129666,BV1fx411U77J,1493277889,2017/4/27,15:24:49,2:56,28,24,66,22,23
【NAB2017】：进步了的智云云鹤,43,9504,//i1.hdslb.com/bfs/archive/181ac38785ff9cb137acdf99b16b90a75e6b5a90.jpg,10114090,BV1Cx411U7EV,1493209584,2017/4/26,20:26:24,3:47,72,29,92,35,23
【NAB2017】：爱图仕的5员大将,24,7042,//i1.hdslb.com/bfs/archive/8182e41012777353517a42c2278f9ddeb3e0c7cf.jpg,10112884,BV1rx411U7rW,1493204547,2017/4/26,19:02:27,5:29,55,51,90,30,27
【NAB2017】：国造5K Terra终于来了,55,16529,//i1.hdslb.com/bfs/archive/9b46db83feb2700ce253c8db8e9167646f57974d.jpg,10109619,BV1kx411U78C,1493195004,2017/4/26,16:23:24,4:07,84,89,102,28,28
【NAB2017】：大疆家族的新伙伴,43,10395,//i0.hdslb.com/bfs/archive/1071556d9929aed5a6c6ed350217137d4a69aa03.jpg,10092895,BV1mx411U7Ej,1493119973,2017/4/25,19:32:53,5:04,102,24,81,24,22
【NAB2017】：印迹的超级滑轨Shark Mini,28,9937,//i0.hdslb.com/bfs/archive/60555ad8a2b5a981c1b0c524b600cf63383aa597.jpg,10090391,BV1ix411U7g9,1493115535,2017/4/25,18:18:55,4:14,60,57,90,25,25
【NAB2017】：达芬奇Resolve14与Ursa Mini Pro,38,10883,//i2.hdslb.com/bfs/archive/3c82fbef92bc76b9334142b9bde7618d635c5ff4.jpg,10084413,BV1vx411U7Nn,1493096578,2017/4/25,13:02:58,3:50,60,55,99,18,20
